ID,Estradas,Numero_Estradas,Descricoes,Comprimento,Data_Inicio,Hora_Inicio,Data_Fim,Hora_Fim,Categoria,Magnitude,Coordenadas,Cidade,Versao,Diferenca
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7062367979,-9.1415088319",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7061965712,-9.1414860331",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7060611085,-9.1414095902",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7060235636,-9.1413894736",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7059686196,-9.1413251006",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7059122366,-9.1412607276",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7058412019,-9.1411038183",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7057969196,-9.140894606",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.705814384,-9.1406102919",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7059055649,-9.140213325",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7059873921,-9.1398539089",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7060919818,-9.1394395077",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7061657635,-9.1391498291",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7062019348,-9.1390090131",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7062984788,-9.1385986351",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7063924063,-9.138198986",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7064326328,-9.1380246424",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.706468804,-9.1378730976",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.706503667,-9.1377228939",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7065438935,-9.1375887834",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7065774483,-9.1374707662",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7065962207,-9.1373956644",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7066364471,-9.137249484",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7066579012,-9.1371784055",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7066686283,-9.1371328079",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7066941377,-9.1370107674",Lisboa,6,2.0
c93c22677bff1cc1b6e253afceab8638,"",0,"Transito parado",472.1268532056,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7066968195,-9.1369960152",Lisboa,6,2.0
0191572cd95c56d409f9766dc3cb4fc9,"",0,"Transito parado",82.4055171234,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7134479311,-9.1370818459",Lisboa,1,1.5
0191572cd95c56d409f9766dc3cb4fc9,"",0,"Transito parado",82.4055171234,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.713405027,-9.1370496594",Lisboa,1,1.5
0191572cd95c56d409f9766dc3cb4fc9,"",0,"Transito parado",82.4055171234,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7133728489,-9.1370295429",Lisboa,1,1.5
0191572cd95c56d409f9766dc3cb4fc9,"",0,"Transito parado",82.4055171234,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7133071191,-9.1370000386",Lisboa,1,1.5
0191572cd95c56d409f9766dc3cb4fc9,"",0,"Transito parado",82.4055171234,2021-05-15,14,2021-05-15,16,Congestionamento,Elevado,"38.7127478581,-9.1367760741",Lisboa,1,1.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7185052059,-9.1365588152",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7184381729,-9.1364863955",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7183657773,-9.1364327513",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7183268654,-9.136415317",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7183040414,-9.1364019059",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7182759202,-9.1364019059",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7182464256,-9.136415317",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7181485244,-9.1364649379",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7180533044,-9.1365360164",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.717872216,-9.1366741502",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.717803809,-9.1367117011",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7177662702,-9.1367170655",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7177140166,-9.1367076778",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.717664379,-9.1366754913",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.717520894,-9.1365762495",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7174337172,-9.1364998066",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7173746619,-9.1364434802",Lisboa,0,0.5
31ab2c379a42049a91761d34dce1936a,"",0,"Transito parado",177.9311568845,2021-05-15,15,2021-05-15,16,Congestionamento,Elevado,"38.7171386364,-9.1361779415",Lisboa,0,0.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7198021017,-9.135620042",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7197108731,-9.135632112",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7194225376,-9.135671004",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.71920398,-9.1356951439",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7188525992,-9.1357367181",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7176174227,-9.1358533942",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7174055302,-9.135876193",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7173585737,-9.135889604",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7172794408,-9.1359258138",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7172177695,-9.1359633648",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7171587794,-9.1360103034",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7170823277,-9.136106863",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.716991161,-9.1361926936",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7169401494,-9.1362382912",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.716818114,-9.1363415562",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7167725305,-9.1363670372",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7167255736,-9.1363925182",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7166531762,-9.1364327513",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7166156368,-9.1364528679",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7165700532,-9.1364770078",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7164707762,-9.1365252876",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7163178712,-9.1365963661",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7162669246,-9.136620506",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.716118074,-9.13669829",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7160362583,-9.1367344999",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7160121256,-9.1367438876",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7158847258,-9.1368096017",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7158699453,-9.1368176483",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7158350868,-9.1368350827",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.715797547,-9.1368538582",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7157559523,-9.1368766569",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7153522992,-9.1370912337",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.715187358,-9.1371797466",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7151364106,-9.1372038864",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7151014864,-9.1372253441",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7150626381,-9.1372642361",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7149781398,-9.1373688423",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7149325552,-9.1374144398",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7148936414,-9.1374466264",Lisboa,1,9.5
d701956ff427cb2f6afb277c80f45a70,"",0,"Filas de transito",604.1717497714,2021-05-15,06,2021-05-15,16,Congestionamento,Moderado,"38.7148600905,-9.1374694251",Lisboa,1,9.5
